user_id,merchant_name,amount,timestamp,category
user_0006,Street Parking,113.18,2025-06-18T20:43:47.303404,transport
user_0036,Monument Entry,418.42,2025-07-10T16:43:47.303441,transport
user_0095,Pune Nayara Petrol Pump,11.89,2025-08-21T02:43:47.303478,transport
user_0180,Club Membership,1138.48,2025-07-13T23:43:47.303515,other
user_0167,Zolo,293.07,2025-09-04T04:43:47.303551,transport
user_0121,Tanishq,1220.59,2025-07-13T05:43:47.303584,shopping
user_0093,Visakhapatnam HPCL Fuel Station,63.72,2025-08-06T10:43:47.303617,transport
user_0108,Krispy Kreme,261.13,2025-07-09T10:43:47.303650,food
user_0171,Rosogolla Shop,234.51,2025-08-14T11:43:47.303685,food
user_0064,Dilli Haat Food Court,346.87,2025-07-09T18:43:47.303732,food
user_0135,Microsoft India,838.91,2025-07-07T10:43:47.303769,shopping
user_0008,Arsalan Biryani,208.35,2025-09-02T10:43:47.303806,food
user_0168,Toppr,573.64,2025-07-30T02:43:47.303843,education
user_0194,Bses Yamuna,1413.13,2025-07-01T00:43:47.303880,utilities
user_0064,Urban Company,714.31,2025-07-22T17:43:47.303917,other
user_0002,1mg,222.32,2025-06-29T21:43:47.303954,healthcare
user_0023,Sony Playstation Network,1478.79,2025-06-28T20:43:47.303993,shopping
user_0124,Payworld,246.75,2025-08-26T23:43:47.304031,investment
user_0067,Mumbai Metro,166.59,2025-07-17T03:43:47.304068,transport
user_0013,Home Catering,265.72,2025-07-04T09:43:47.304102,food
user_0042,Urban Company,702.95,2025-08-27T06:43:47.304135,other
user_0166,Housekeeping Charges,80.6,2025-09-09T10:43:47.304169,other
user_0067,Groww Mutual Fund,870.63,2025-08-31T14:43:47.304206,investment
user_0150,Go Karting,127.62,2025-08-17T23:43:47.304243,entertainment
user_0058,Indraprastha Gas,1521.13,2025-09-08T16:43:47.304279,utilities
user_0123,Freecharge,528.97,2025-08-06T05:43:47.304316,investment
user_0038,Sangeetha Veg Restaurant,395.74,2025-08-17T14:43:47.304353,food
user_0037,Punjab Roadways,92.15,2025-06-16T05:43:47.304389,transport
user_0142,Uppcl,1062.92,2025-06-29T18:43:47.304426,utilities
user_0023,Visakhapatnam Indian Oil Pump,105.22,2025-06-20T16:43:47.304462,transport
user_0117,Thyrocare,1060.14,2025-06-15T15:43:47.304499,healthcare
user_0015,Skill Development,367.2,2025-07-09T05:43:47.304535,education
user_0069,Medical Bill,135.72,2025-07-07T01:43:47.304570,shopping
user_0125,Central Bank Of India,417.44,2025-08-11T08:43:47.304603,investment
user_0050,Wifi Bill,983.84,2025-06-19T23:43:47.304637,utilities
user_0159,Sagar Ratna,51.88,2025-07-18T01:43:47.304672,food
user_0006,Inox,270.62,2025-07-16T02:43:47.304709,entertainment
user_0100,Docubay,1083.1,2025-06-27T04:43:47.304746,shopping
user_0112,Apollo Hospitals,1656.14,2025-08-11T09:43:47.304782,healthcare
user_0145,Hungama Music,223.4,2025-06-23T13:43:47.304819,entertainment
user_0043,Durian,1643.93,2025-08-31T01:43:47.304856,shopping
user_0080,Square Yards,257.87,2025-08-20T22:43:47.304894,shopping
user_0051,Kochi BPCL Fuel Station,243.07,2025-07-04T23:43:47.304931,transport
user_0028,Green Trends,322.85,2025-08-04T21:43:47.304968,shopping
user_0106,Nilgiris,919.97,2025-08-07T14:43:47.305006,shopping
user_0070,Times Now,6071.24,2025-09-09T21:43:47.305042,entertainment
user_0122,Time,599.61,2025-08-04T23:43:47.305076,education
user_0026,Local Toy Shop,1945.19,2025-06-19T21:43:47.305108,shopping
user_0005,Music Festival,386.77,2025-07-22T17:43:47.305141,shopping
user_0077,Digilocker,1411.57,2025-07-30T14:43:47.305175,utilities
user_0090,Gaming Parlour,222.83,2025-09-11T05:43:47.305212,other
user_0193,Manappuram Finance,348.88,2025-06-29T04:43:47.305249,investment
user_0190,E-rickshaw Service,29.62,2025-07-24T17:43:47.305286,transport
user_0112,Fortis Healthcare,1888.99,2025-08-28T03:43:47.305323,healthcare
user_0061,Toppr,526.93,2025-07-18T06:43:47.305360,education
user_0076,Tata 1mg,103.85,2025-06-28T20:43:47.305397,healthcare
user_0166,Local Bank,1770.22,2025-09-08T22:43:47.305434,investment
user_0196,Big Bazaar,1885.83,2025-07-06T11:43:47.305470,shopping
user_0126,Pune Misal,576.0,2025-08-11T15:43:47.305507,food
user_0198,Digital Cable,2127.78,2025-07-13T09:43:47.305543,utilities
user_0095,Mini Mart,807.31,2025-07-30T03:43:47.305578,shopping
user_0032,Beauty Store,80.71,2025-07-06T09:43:47.305610,shopping
user_0151,Guardian Pharmacy,689.12,2025-06-16T15:43:47.305643,healthcare
user_0040,Wbsedcl,1394.19,2025-07-20T20:43:47.305679,utilities
user_0139,Tailor Shop,219.22,2025-07-12T16:43:47.305716,shopping
user_0044,Music Festival,1235.48,2025-07-29T04:43:47.305753,shopping
user_0179,Lifestyle,772.77,2025-06-15T22:43:47.305790,shopping
user_0006,Axis Credit Card,860.5,2025-07-14T05:43:47.305828,investment
user_0163,Myglamm Store,1200.57,2025-07-27T20:43:47.305864,shopping
user_0082,Telenor,1144.19,2025-08-31T06:43:47.305902,utilities
user_0035,Electrical Store,1269.17,2025-06-28T00:43:47.305939,shopping
user_0074,Jugnoo,77.25,2025-08-14T21:43:47.305976,transport
user_0127,Liquor Store,206.48,2025-08-05T14:43:47.306013,shopping
user_0066,Reliance Fresh,1774.28,2025-08-15T10:43:47.306050,shopping
user_0152,Hyderabad Indian Oil Pump,51.55,2025-08-13T01:43:47.306083,transport
user_0079,Wooden Street,1544.01,2025-07-01T16:43:47.306115,shopping
user_0006,Fun Cinemas,239.5,2025-09-07T13:43:47.306153,entertainment
user_0080,Cox & Kings,29.43,2025-08-22T15:43:47.306189,transport
user_0145,Amazon Music,228.75,2025-07-27T14:43:47.306226,entertainment
user_0127,Kochi Metro,271.6,2025-08-04T07:43:47.306262,transport
user_0008,Icse Board,621.88,2025-06-19T19:43:47.306300,shopping
user_0070,Aiims,641.84,2025-09-09T10:43:47.306337,healthcare
user_0168,Avis India,60.39,2025-07-08T02:43:47.306374,transport
user_0162,Airtel Broadband,1604.41,2025-07-19T15:43:47.306411,utilities
user_0144,Archaeological Site,65.82,2025-07-14T15:43:47.306451,shopping
user_0114,Dtdc Courier,57.02,2025-07-05T14:43:47.306487,transport
user_0070,Cesu Odisha,1564.93,2025-08-04T01:43:47.306524,utilities
user_0043,North East Food,145.0,2025-06-25T04:43:47.306559,food
user_0144,Kochi Metro,213.4,2025-08-05T15:43:47.306592,transport
user_0047,Ac Bus,164.7,2025-07-31T09:43:47.306625,transport
user_0045,Dtc Delhi,798.98,2025-06-28T01:43:47.306658,other
user_0129,Sunrise Bakery,2091.53,2025-07-31T10:43:47.306699,shopping
user_0085,Shemaroome,1553.76,2025-06-27T09:43:47.306737,entertainment
user_0184,Keventers,345.26,2025-06-15T22:43:47.306777,food
user_0045,Gst Portal,1272.84,2025-06-25T04:43:47.306815,other
user_0032,Goibibo,128.83,2025-06-24T08:43:47.306852,transport
user_0024,Coursera,1884.5,2025-07-23T14:43:47.306890,education
user_0077,Doctor Consultation,228.32,2025-06-15T12:43:47.306930,shopping
user_0052,India Today,1453.62,2025-08-06T14:43:47.306968,entertainment
user_0096,Tata Aig,399.08,2025-06-25T05:43:47.307005,investment
user_0181,Jazz Club,342.79,2025-08-20T03:43:47.307041,shopping
user_0023,Ponnusamy Hotel,168.72,2025-07-18T02:43:47.307074,food
user_0171,Ola,284.94,2025-07-25T05:43:47.307107,transport
user_0064,Delhi Metro Card,12.19,2025-08-08T15:43:47.307143,transport
user_0097,Kochi Indian Oil Pump,205.62,2025-06-25T15:43:47.307179,transport
user_0002,Blusmart,10.0,2025-07-09T05:43:47.307216,transport
user_0147,Wbtc Kolkata,25.6,2025-08-16T21:43:47.307253,transport
user_0170,Somnath Trust,574.64,2025-07-11T07:43:47.307292,other
user_0005,Brittania & Co Restaurant,123.42,2025-09-05T14:43:47.307330,food
user_0138,Essel World,205.89,2025-08-16T05:43:47.307367,entertainment
user_0090,Vijayawada Nayara Petrol Pump,171.84,2025-06-21T02:43:47.307404,transport
user_0050,W,820.68,2025-07-17T07:43:47.307440,shopping
user_0184,Tanishq,594.74,2025-08-17T13:43:47.307478,shopping
user_0011,Mail Express,44.49,2025-07-04T09:43:47.307515,transport
user_0040,Thiruvananthapuram Water,1356.94,2025-08-09T09:43:47.307551,utilities
user_0075,Local Petrol Pump,157.0,2025-06-25T03:43:47.307585,transport
user_0058,Steam Wallet,207.14,2025-07-06T06:43:47.307617,shopping
user_0155,Housing.com,3616.97,2025-06-20T07:43:47.307649,shopping
user_0124,H&m,1322.1,2025-07-29T05:43:47.307685,shopping
user_0047,X-ray Center,538.23,2025-08-31T22:43:47.307721,healthcare
user_0055,Indore Nayara Petrol Pump,131.7,2025-07-04T12:43:47.307757,transport
user_0015,Monginis,1170.08,2025-06-24T00:43:47.307793,shopping
user_0138,Home Decor Shop,45.18,2025-06-29T10:43:47.307829,shopping
user_0144,Mobile Premier League,581.31,2025-06-30T15:43:47.307866,shopping
user_0034,United Bakery,2263.81,2025-07-19T01:43:47.307903,shopping
user_0128,Aminia Restaurant,175.09,2025-07-05T06:43:47.307940,food
user_0036,Wedding Catering,1814.51,2025-06-30T03:43:47.307978,food
user_0058,Street Parking,129.67,2025-06-15T12:43:47.308014,transport
user_0070,Dtdc Courier,21.89,2025-07-24T13:43:47.308050,transport
user_0114,Grt Jewellers,1375.72,2025-07-26T15:43:47.308083,shopping
user_0081,Mpeb Madhya Pradesh,1331.76,2025-08-15T23:43:47.308116,utilities
user_0017,Zoo Ticket,14.22,2025-07-24T01:43:47.308149,transport
user_0046,Municipal Corporation,835.92,2025-08-11T16:43:47.308186,other
user_0106,Jumbo King,115.18,2025-06-16T13:43:47.308223,food
user_0019,Bangalore Metro,108.5,2025-07-29T02:43:47.308260,transport
user_0132,Paytm,139.22,2025-07-16T22:43:47.308297,investment
user_0127,Srl Diagnostics,101.02,2025-08-24T21:43:47.308334,healthcare
user_0166,Theobroma Bakery,590.08,2025-08-19T13:43:47.308371,food
user_0015,University Fees,189.0,2025-07-26T05:43:47.308408,education
user_0093,Decathlon Intl Payment,434.53,2025-08-25T15:43:47.308444,shopping
user_0079,Keventers,307.75,2025-08-08T15:43:47.308481,food
user_0072,Cultural Concepts,3632.77,2025-08-24T19:43:47.308517,shopping
user_0158,Concert Hall,851.74,2025-06-13T00:43:47.308553,shopping
user_0085,Express Bus,10.0,2025-07-19T19:43:47.308587,transport
user_0157,Cream Stone,1092.06,2025-07-20T03:43:47.308619,food
user_0124,Uber Eats,277.8,2025-06-17T00:43:47.308652,food
user_0053,Bengaluru Indian Oil Pump,277.48,2025-08-27T12:43:47.308689,transport
user_0014,Bicycle Rental,28.43,2025-07-10T14:43:47.308726,transport
user_0051,Crossword,1401.76,2025-06-25T18:43:47.308766,shopping
user_0136,Maa Lakshmi Stores,259.83,2025-06-27T11:43:47.308803,shopping
user_0027,Palace Tour,219.8,2025-06-17T01:43:47.308840,transport
user_0111,Spencer's Retail,4784.98,2025-09-02T07:43:47.308880,shopping
user_0164,Makemytrip,80.96,2025-08-05T17:43:47.308917,transport
user_0174,Allen Career Institute,196.6,2025-06-23T20:43:47.308954,education
user_0100,Elite Academy,958.96,2025-06-21T16:43:47.308990,education
user_0166,Dunzo,638.87,2025-07-18T10:43:47.309027,shopping
user_0083,Apspdcl,2748.66,2025-07-11T02:43:47.309061,utilities
user_0164,More Supermarket,949.8,2025-07-30T15:43:47.309094,shopping
user_0111,Geojit,2702.66,2025-09-11T21:43:47.309128,investment
user_0034,Delhi Indian Oil Pump,88.52,2025-08-04T19:43:47.309162,transport
user_0199,Insurance Agent,732.29,2025-06-15T20:43:47.309199,investment
user_0048,Visakhapatnam BPCL Fuel Station,38.38,2025-06-15T00:43:47.309235,transport
user_0148,Total Oil,36.76,2025-08-05T10:43:47.309273,transport
user_0058,Electronics Market,1835.86,2025-09-03T14:43:47.309310,shopping
user_0096,Water Taxi,21.84,2025-08-16T16:43:47.309347,transport
user_0139,Dance Club,176.71,2025-08-30T06:43:47.309384,shopping
user_0197,Barclays Bank,754.69,2025-07-11T14:43:47.309421,investment
user_0031,Vegetable Market,349.95,2025-08-09T22:43:47.309458,shopping
user_0109,Goair,35.02,2025-09-01T10:43:47.309495,transport
user_0178,House Tax,1506.78,2025-06-26T21:43:47.309532,utilities
user_0103,Microsoft India,455.66,2025-08-21T08:43:47.309567,shopping
user_0113,Khan Academy,203.38,2025-08-07T00:43:47.309613,education
user_0041,Community Hall,173.22,2025-08-01T08:43:47.309653,shopping
user_0115,Hindu Digital,800.11,2025-08-01T03:43:47.309686,entertainment
user_0136,Blue Dart Express,75.73,2025-07-29T14:43:47.309721,transport
user_0180,Animal Care Store,428.21,2025-06-25T10:43:47.309757,shopping
user_0027,HSBC,1052.63,2025-09-01T04:43:47.309794,investment
user_0077,BSNL Broadband,2025.38,2025-08-01T01:43:47.309830,utilities
user_0053,Driving School,106.28,2025-09-11T01:43:47.309866,education
user_0049,Global Desi,107.4,2025-06-25T10:43:47.309903,shopping
user_0107,Lift Maintenance,442.02,2025-07-14T01:43:47.309945,other
user_0141,Cruise Service,168.62,2025-08-10T07:43:47.309981,transport
user_0039,Azure,350.71,2025-07-21T03:43:47.310017,entertainment
user_0085,Farzi Cafe,189.52,2025-08-01T02:43:47.310052,food
user_0141,Electrical Store,20.89,2025-06-23T15:43:47.310084,shopping
user_0031,Chai Point,449.93,2025-07-30T16:43:47.310122,food
user_0112,Manappuram Finance,267.49,2025-09-05T10:43:47.310154,investment
user_0094,Indane Gas,1885.62,2025-09-07T15:43:47.310190,utilities
user_0049,Generator Charges,637.3,2025-07-16T20:43:47.310226,other
user_0114,Thirumala Stores,3633.22,2025-09-03T16:43:47.310263,shopping
user_0034,Bharat Petroleum,181.87,2025-07-21T22:43:47.310299,transport
user_0110,Generator Charges,280.41,2025-08-16T14:43:47.310336,other
user_0015,SBI General,203.91,2025-08-15T17:43:47.310372,investment
user_0037,Haldiram's,117.23,2025-08-09T12:43:47.310408,food
user_0153,Cable Connection,1300.83,2025-07-05T03:43:47.310444,utilities
user_0014,Citibank,155.89,2025-06-20T04:43:47.310481,investment
user_0035,Gas Bill,1384.6,2025-07-06T02:43:47.310517,utilities
user_0074,Funskool Store,133.67,2025-06-22T23:43:47.310553,shopping
user_0116,Bhel Puri Stall,431.58,2025-07-28T03:43:47.310586,food
user_0034,Shoppers Stop Beauty,793.36,2025-08-30T09:43:47.310634,shopping
user_0029,Bengaluru Metro Card,277.61,2025-08-22T06:43:47.310671,transport
user_0187,Same Day Delivery,86.39,2025-08-30T15:43:47.310704,transport
user_0094,Microsoft 365,555.24,2025-08-24T20:43:47.310741,entertainment
user_0078,Book Store,2928.83,2025-07-04T18:43:47.310779,shopping
user_0103,Coffee Day Square,94.57,2025-06-24T07:43:47.310816,food
user_0064,University Fees,415.73,2025-07-01T04:43:47.310853,education
user_0112,Ola Money,209.47,2025-08-15T03:43:47.310890,investment
user_0036,Piggy,366.04,2025-07-02T10:43:47.310927,investment
user_0038,Yulu,215.51,2025-08-30T05:43:47.310964,transport
user_0157,Gaming Parlour,209.81,2025-07-13T00:43:47.311000,other
user_0180,Private Jets,207.28,2025-08-25T17:43:47.311036,transport
user_0140,Myuniverse,650.45,2025-08-16T23:43:47.311070,investment
user_0141,Indeed India,686.38,2025-07-15T03:43:47.311104,shopping
user_0165,Mahesh Lunch Home,308.23,2025-07-07T04:43:47.311137,food
user_0018,Andhra Spice,1144.9,2025-06-27T15:43:47.311171,shopping
user_0026,Apple Tv Plus,830.96,2025-08-16T06:43:47.311208,entertainment
user_0010,Mad Over Donuts,631.32,2025-09-08T18:43:47.311245,food
user_0062,Vijayawada Nayara Petrol Pump,397.01,2025-07-09T08:43:47.311281,transport
user_0066,Southern Spice,525.01,2025-06-20T21:43:47.311318,food
user_0120,Wazirx,101.91,2025-08-20T01:43:47.311354,shopping
user_0155,Mppkvvcl Mp,2044.98,2025-07-05T19:43:47.311391,utilities
user_0002,Jsw Energy,1692.09,2025-09-07T09:43:47.311427,utilities
user_0156,Bengaluru Metro Card,10.0,2025-07-29T04:43:47.311464,transport
user_0082,Statiq,619.93,2025-08-13T12:43:47.311502,shopping
user_0134,Srl Diagnostics,674.8,2025-07-12T07:43:47.311539,healthcare
user_0030,Heritage Fresh,825.97,2025-07-06T16:43:47.311572,shopping
user_0079,Dunkin' Donuts,31.67,2025-09-10T18:43:47.311615,food
user_0112,Electronic Toll,34.32,2025-07-13T19:43:47.311648,transport
user_0073,Full Circle,2105.39,2025-08-17T03:43:47.311681,shopping
user_0073,The Leela,26.18,2025-07-17T21:43:47.311718,transport
user_0067,Jio Fiber,774.2,2025-09-08T06:43:47.311755,utilities
user_0021,Flexiloans,1607.28,2025-08-11T17:43:47.311792,investment
user_0193,Ather Grid,419.16,2025-08-15T16:43:47.311828,shopping
user_0182,Winzo,312.68,2025-06-27T19:43:47.311866,entertainment
user_0149,Amul Parlour,321.85,2025-07-21T13:43:47.311906,shopping
user_0141,Airasia India,41.58,2025-08-21T23:43:47.311942,transport
user_0133,Laptop Store,761.92,2025-06-23T10:43:47.311992,shopping
user_0044,Opd Charges,1712.99,2025-09-03T22:43:47.312028,shopping
user_0099,Meecl Meghalaya,1592.73,2025-08-15T19:43:47.312063,utilities
user_0030,Domino's,917.57,2025-06-24T13:43:47.312096,food
user_0144,Spare Parts,329.96,2025-07-08T10:43:47.312129,transport
user_0012,Oxford Bookstore,444.0,2025-08-17T14:43:47.312163,shopping
user_0130,Uppcl,2397.6,2025-07-29T22:43:47.312200,utilities
user_0151,Tata Play Broadband,1793.14,2025-08-08T02:43:47.312236,utilities
user_0146,Wine Shop,598.57,2025-09-01T20:43:47.312273,shopping
user_0072,Dtc Delhi,68.78,2025-07-03T19:43:47.312309,other
user_0072,Zomato,327.46,2025-06-19T15:43:47.312347,food
user_0111,Biryani By Kilo,194.28,2025-08-29T17:43:47.312383,food
user_0028,Anytime Fitness,895.07,2025-07-19T13:43:47.312419,shopping
user_0084,Smile Foundation,767.16,2025-07-14T09:43:47.312456,other
user_0077,24seven,1405.89,2025-08-14T06:43:47.312493,shopping
user_0148,Bhel Puri Stall,78.16,2025-08-31T15:43:47.312530,food
user_0079,Hostel Fees,155.43,2025-09-02T05:43:47.312565,education
user_0015,Pune BPCL Fuel Station,93.33,2025-07-20T00:43:47.312599,transport
user_0124,Cnn News18,1346.09,2025-06-29T03:43:47.312633,entertainment
user_0121,Samsung Smart Cafe,1454.12,2025-08-24T15:43:47.312669,shopping
user_0131,Bandhan Bank,1000.69,2025-07-13T02:43:47.312706,investment
user_0017,Abp News,633.24,2025-08-08T11:43:47.312743,entertainment
user_0112,Barclays Bank,222.11,2025-09-07T19:43:47.312780,investment
user_0038,Old Famous Jalebi Wala,90.92,2025-08-09T10:43:47.312817,food
user_0114,Udupi Sagar,1045.68,2025-07-31T18:43:47.312854,shopping
user_0083,Andhra Spice,325.66,2025-06-29T19:43:47.312891,shopping
user_0020,Jvvnl Rajasthan,602.61,2025-07-21T04:43:47.312927,utilities
user_0037,Café Coffee Day,359.73,2025-07-14T05:43:47.312965,food
user_0189,Air India,22.32,2025-09-09T19:43:47.313001,transport
user_0183,Docubay,99.48,2025-07-13T22:43:47.313038,shopping
user_0013,Axis Direct,592.24,2025-08-04T12:43:47.313072,investment
user_0100,Go Sports,1402.11,2025-07-02T15:43:47.313105,shopping
user_0105,Aditya Birla Finance,247.21,2025-07-27T18:43:47.313138,investment
user_0003,Justdial,80.53,2025-07-25T18:43:47.313173,transport
user_0102,Max Fashion,447.41,2025-08-09T17:43:47.313210,shopping
user_0014,Home Care,160.28,2025-09-04T23:43:47.313246,healthcare
user_0004,Admission Fees,89.22,2025-08-12T11:43:47.313283,education
user_0192,Needs Supermarket,789.02,2025-07-06T02:43:47.313322,shopping
user_0059,State Bank Of India,1593.68,2025-07-03T07:43:47.313359,investment
user_0034,Kerala Gramin Bank,205.12,2025-07-04T13:43:47.313396,investment
user_0142,Rohini Cinemas,383.29,2025-07-31T23:43:47.313432,entertainment
user_0131,Delhi Nayara Petrol Pump,36.56,2025-07-01T03:43:47.313468,transport
user_0002,Wifi Bill,1402.75,2025-08-05T23:43:47.313506,utilities
user_0171,Changez Khan Restaurant,789.11,2025-09-04T03:43:47.313546,food
user_0189,Cng Station,23.83,2025-08-30T08:43:47.313579,transport
user_0105,Bank Of India,367.75,2025-07-15T23:43:47.313612,investment
user_0037,Microsoft India,1132.34,2025-06-18T21:43:47.313644,shopping
user_0170,Camera Store,541.64,2025-06-26T07:43:47.313679,shopping
user_0171,Whitehat Jr,174.56,2025-09-06T22:43:47.313716,education
user_0051,Investment Advisor,206.23,2025-07-22T08:43:47.313752,shopping
user_0040,Reliance Power,1583.22,2025-07-13T17:43:47.313788,utilities
user_0095,Lendingkart,73.54,2025-07-17T11:43:47.313824,investment
